,Sensor Type No,Line No,Sensor No,Temp,Time
23062,3,400,7,22.2903,2022-01-18 17:48:38
23063,3,400,8,33.5045,2022-01-18 17:48:38
23064,3,400,9,47.8414,2022-01-18 17:48:38
23065,3,400,10,36.0486,2022-01-18 17:48:38
23066,3,400,11,45.998,2022-01-18 17:48:38
23067,3,400,12,32.813,2022-01-18 17:48:38
23068,3,400,13,24.7382,2022-01-18 17:48:38
23069,3,400,14,24.6154,2022-01-18 17:48:38
23070,3,400,15,21.5962,2022-01-18 17:48:38
23071,3,400,16,22.3135,2022-01-18 17:48:38
23072,3,400,1,44.6755,2022-01-18 17:49:41
23073,3,400,2,44.4629,2022-01-18 17:49:41
23074,3,400,3,40.2021,2022-01-18 17:49:41
23075,3,400,4,36.8914,2022-01-18 17:49:41
23076,3,400,5,41.2305,2022-01-18 17:49:41
23077,3,400,6,27.8797,2022-01-18 17:49:41
23078,3,400,7,22.3378,2022-01-18 17:49:41
23079,3,400,8,33.8037,2022-01-18 17:49:41
23080,3,400,9,48.2352,2022-01-18 17:49:41
23081,3,400,10,36.2874,2022-01-18 17:49:41
23082,3,400,11,46.1184,2022-01-18 17:49:41
23083,3,400,12,32.9758,2022-01-18 17:49:41
23084,3,400,13,24.6931,2022-01-18 17:49:41
23085,3,400,14,24.6639,2022-01-18 17:49:41
23086,3,400,15,21.5702,2022-01-18 17:49:41
23087,3,400,16,22.2535,2022-01-18 17:49:41
23088,3,400,1,44.6755,2022-01-18 17:49:43
23089,3,400,2,44.4629,2022-01-18 17:49:43
23090,3,400,3,40.2021,2022-01-18 17:49:43
23091,3,400,4,36.8914,2022-01-18 17:49:43
23092,3,400,5,41.3483,2022-01-18 17:49:43
23093,3,400,6,27.8797,2022-01-18 17:49:43
23094,3,400,7,22.3378,2022-01-18 17:49:43
23095,3,400,8,33.8037,2022-01-18 17:49:43
23096,3,400,9,48.2352,2022-01-18 17:49:43
23097,3,400,10,36.2874,2022-01-18 17:49:43
23098,3,400,11,46.3713,2022-01-18 17:49:43
23099,3,400,12,32.9758,2022-01-18 17:49:43
23100,3,400,13,24.6931,2022-01-18 17:49:43
23101,3,400,14,24.6639,2022-01-18 17:49:43
23102,3,400,15,21.5702,2022-01-18 17:49:43
23103,3,400,16,22.2535,2022-01-18 17:49:43
23104,2,400,1,51.1065,2022-01-18 17:49:43
23105,2,400,2,50.6924,2022-01-18 17:49:43
23106,2,400,3,46.0416,2022-01-18 17:49:43
23107,2,400,4,43.246,2022-01-18 17:49:43
23108,2,400,5,48.4969,2022-01-18 17:49:43
23109,2,400,6,30.7928,2022-01-18 17:49:43
23110,2,400,7,22.0491,2022-01-18 17:49:43
23111,2,400,8,37.2697,2022-01-18 17:49:43
23112,2,400,9,57.1736,2022-01-18 17:49:43
23113,2,400,10,43.9854,2022-01-18 17:49:43
23114,2,400,11,55.2189,2022-01-18 17:49:43
23115,2,400,12,35.986,2022-01-18 17:49:43
23116,2,400,13,26.0282,2022-01-18 17:49:43
23117,2,400,14,25.095,2022-01-18 17:49:43
23118,2,400,15,21.9836,2022-01-18 17:49:43
23119,2,400,16,21.8978,2022-01-18 17:49:43
23120,2,400,1,51.1065,2022-01-18 17:49:45
23121,2,400,2,50.6924,2022-01-18 17:49:45
23122,2,400,3,46.0416,2022-01-18 17:49:45
23123,2,400,4,43.246,2022-01-18 17:49:45
23124,2,400,5,48.4969,2022-01-18 17:49:45
23125,2,400,6,30.7928,2022-01-18 17:49:45
23126,2,400,7,22.0491,2022-01-18 17:49:45
23127,2,400,8,37.2697,2022-01-18 17:49:45
23128,2,400,9,57.1736,2022-01-18 17:49:45
23129,2,400,10,43.9854,2022-01-18 17:49:45
23130,2,400,11,55.2189,2022-01-18 17:49:45
23131,2,400,12,35.986,2022-01-18 17:49:45
23132,2,400,13,26.0282,2022-01-18 17:49:45
23133,2,400,14,25.095,2022-01-18 17:49:45
23134,2,400,15,21.9836,2022-01-18 17:49:45
23135,2,400,16,21.8978,2022-01-18 17:49:45
23136,1,400,1,47.6887,2022-01-18 17:49:52
23137,1,400,2,47.616,2022-01-18 17:49:52
23138,1,400,3,43.195,2022-01-18 17:49:52
23139,1,400,4,41.2104,2022-01-18 17:49:52
23140,1,400,5,45.4833,2022-01-18 17:49:52
23141,1,400,6,29.3998,2022-01-18 17:49:52
23142,1,400,7,22.8387,2022-01-18 17:49:52
23143,1,400,8,36.1403,2022-01-18 17:49:52
23144,1,400,9,53.7998,2022-01-18 17:49:52
23145,1,400,10,41.0635,2022-01-18 17:49:52
23146,1,400,11,51.0111,2022-01-18 17:49:52
23147,1,400,12,34.629,2022-01-18 17:49:52
23148,1,400,13,25.5979,2022-01-18 17:49:52
23149,1,400,14,25.1437,2022-01-18 17:49:52
23150,1,400,15,21.7852,2022-01-18 17:49:52
23151,1,400,16,22.8023,2022-01-18 17:49:52
23152,1,400,1,47.6887,2022-01-18 17:49:53
23153,1,400,2,47.616,2022-01-18 17:49:53
23154,1,400,3,43.195,2022-01-18 17:49:53
23155,1,400,4,41.2104,2022-01-18 17:49:53
23156,1,400,5,45.4833,2022-01-18 17:49:53
23157,1,400,6,29.3998,2022-01-18 17:49:53
23158,1,400,7,22.8387,2022-01-18 17:49:53
23159,1,400,8,36.1403,2022-01-18 17:49:53
23160,1,400,9,53.7998,2022-01-18 17:49:53
23161,1,400,10,41.0635,2022-01-18 17:49:53
23162,1,400,11,51.0111,2022-01-18 17:49:53
23163,1,400,12,34.629,2022-01-18 17:49:53
23164,1,400,13,25.5979,2022-01-18 17:49:53
23165,1,400,14,25.1437,2022-01-18 17:49:53
23166,1,400,15,21.7852,2022-01-18 17:49:53
23167,1,400,16,22.8023,2022-01-18 17:49:53
23168,1,400,1,48.0515,2022-01-18 17:50:54
23169,1,400,2,47.8458,2022-01-18 17:50:54
23170,1,400,3,43.3711,2022-01-18 17:50:54
23171,1,400,4,41.4728,2022-01-18 17:50:54
23172,1,400,5,45.5848,2022-01-18 17:50:54
23173,1,400,6,29.5081,2022-01-18 17:50:54
23174,1,400,7,22.8585,2022-01-18 17:50:54
23175,1,400,8,36.3777,2022-01-18 17:50:54
23176,1,400,9,54.2189,2022-01-18 17:50:54
23177,1,400,10,41.2038,2022-01-18 17:50:54
23178,1,400,11,51.4032,2022-01-18 17:50:54
23179,1,400,12,34.9302,2022-01-18 17:50:54
23180,1,400,13,25.7368,2022-01-18 17:50:54
23181,1,400,14,25.1091,2022-01-18 17:50:54
23182,1,400,15,21.8177,2022-01-18 17:50:54
23183,1,400,16,22.8423,2022-01-18 17:50:54
23184,1,400,1,48.0515,2022-01-18 17:50:55
23185,1,400,2,47.8458,2022-01-18 17:50:55
23186,1,400,3,43.5302,2022-01-18 17:50:55
23187,1,400,4,41.4728,2022-01-18 17:50:55
23188,1,400,5,45.5848,2022-01-18 17:50:55
23189,1,400,6,29.5081,2022-01-18 17:50:55
23190,1,400,7,22.8585,2022-01-18 17:50:55
23191,1,400,8,36.3777,2022-01-18 17:50:55
23192,1,400,9,54.2189,2022-01-18 17:50:55
23193,1,400,10,41.2038,2022-01-18 17:50:55
23194,1,400,11,51.4032,2022-01-18 17:50:55
23195,1,400,12,34.9302,2022-01-18 17:50:55
23196,1,400,13,25.7368,2022-01-18 17:50:55
23197,1,400,14,25.1091,2022-01-18 17:50:55
23198,1,400,15,21.8177,2022-01-18 17:50:55
23199,1,400,16,22.8423,2022-01-18 17:50:55
23200,2,400,1,51.5309,2022-01-18 17:50:59
23201,2,400,2,51.1181,2022-01-18 17:50:59
23202,2,400,3,46.4347,2022-01-18 17:50:59
23203,2,400,4,43.5199,2022-01-18 17:50:59
23204,2,400,5,48.5993,2022-01-18 17:50:59
23205,2,400,6,30.8837,2022-01-18 17:50:59
23206,2,400,7,22.0554,2022-01-18 17:50:59
23207,2,400,8,37.5365,2022-01-18 17:50:59
23208,2,400,9,57.5892,2022-01-18 17:50:59
23209,2,400,10,44.1379,2022-01-18 17:50:59
23210,2,400,11,55.6362,2022-01-18 17:50:59
23211,2,400,12,36.1908,2022-01-18 17:50:59
23212,2,400,13,26.1096,2022-01-18 17:50:59
23213,2,400,14,25.1605,2022-01-18 17:50:59
23214,2,400,15,22.0883,2022-01-18 17:50:59
23215,2,400,16,21.9383,2022-01-18 17:50:59
23216,2,400,1,51.5309,2022-01-18 17:51:02
23217,2,400,2,51.1181,2022-01-18 17:51:02
23218,2,400,3,46.4347,2022-01-18 17:51:02
23219,2,400,4,43.5199,2022-01-18 17:51:02
23220,2,400,5,48.5993,2022-01-18 17:51:02
23221,2,400,6,30.8837,2022-01-18 17:51:02
23222,2,400,7,22.0554,2022-01-18 17:51:02
23223,2,400,8,37.5365,2022-01-18 17:51:02
23224,2,400,9,57.5892,2022-01-18 17:51:02
23225,2,400,10,44.1379,2022-01-18 17:51:02
23226,2,400,11,55.6362,2022-01-18 17:51:02
23227,2,400,12,36.1908,2022-01-18 17:51:02
23228,2,400,13,26.1096,2022-01-18 17:51:02
23229,2,400,14,25.1605,2022-01-18 17:51:02
23230,2,400,15,22.0883,2022-01-18 17:51:02
23231,2,400,16,21.9383,2022-01-18 17:51:02
23232,3,400,1,45.1207,2022-01-18 17:51:02
23233,3,400,2,44.9261,2022-01-18 17:51:02
23234,3,400,3,40.5745,2022-01-18 17:51:02
23235,3,400,4,37.1449,2022-01-18 17:51:02
23236,3,400,5,41.5316,2022-01-18 17:51:02
23237,3,400,6,28.0142,2022-01-18 17:51:02
23238,3,400,7,22.39,2022-01-18 17:51:02
23239,3,400,8,34.0591,2022-01-18 17:51:02
23240,3,400,9,48.6839,2022-01-18 17:51:02
23241,3,400,10,36.4992,2022-01-18 17:51:02
23242,3,400,11,46.7126,2022-01-18 17:51:02
23243,3,400,12,33.1672,2022-01-18 17:51:02
23244,3,400,13,24.8354,2022-01-18 17:51:02
23245,3,400,14,24.8177,2022-01-18 17:51:02
23246,3,400,15,21.5943,2022-01-18 17:51:02
23247,3,400,16,22.3079,2022-01-18 17:51:02
23248,3,400,1,45.1207,2022-01-18 17:51:03
23249,3,400,2,44.9261,2022-01-18 17:51:03
23250,3,400,3,40.5745,2022-01-18 17:51:03
23251,3,400,4,37.1449,2022-01-18 17:51:03
23252,3,400,5,41.5316,2022-01-18 17:51:03
23253,3,400,6,28.0142,2022-01-18 17:51:03
23254,3,400,7,22.39,2022-01-18 17:51:03
23255,3,400,8,34.0591,2022-01-18 17:51:03
23256,3,400,9,48.6839,2022-01-18 17:51:03
23257,3,400,10,36.4992,2022-01-18 17:51:03
23258,3,400,11,46.7126,2022-01-18 17:51:03
23259,3,400,12,33.1672,2022-01-18 17:51:03
23260,3,400,13,24.8354,2022-01-18 17:51:03
23261,3,400,14,24.8177,2022-01-18 17:51:03
23262,3,400,15,21.5943,2022-01-18 17:51:03
23263,3,400,16,22.3079,2022-01-18 17:51:03
23264,3,400,1,45.5574,2022-01-18 17:52:04
23265,3,400,2,45.1481,2022-01-18 17:52:04
23266,3,400,3,40.7637,2022-01-18 17:52:04
23267,3,400,4,37.3328,2022-01-18 17:52:04
23268,3,400,5,41.8305,2022-01-18 17:52:04
23269,3,400,6,28.1283,2022-01-18 17:52:04
23270,3,400,7,22.4126,2022-01-18 17:52:04
23271,3,400,8,34.3126,2022-01-18 17:52:04
23272,3,400,9,48.8865,2022-01-18 17:52:04
23273,3,400,10,36.6893,2022-01-18 17:52:04
23274,3,400,11,47.0507,2022-01-18 17:52:04
23275,3,400,12,33.3535,2022-01-18 17:52:04
23276,3,400,13,24.9455,2022-01-18 17:52:04
23277,3,400,14,24.8626,2022-01-18 17:52:04
23278,3,400,15,21.6274,2022-01-18 17:52:04
23279,3,400,16,22.3283,2022-01-18 17:52:04
23280,3,400,1,45.5574,2022-01-18 17:52:06
23281,3,400,2,45.1481,2022-01-18 17:52:06
23282,3,400,3,40.7637,2022-01-18 17:52:06
23283,3,400,4,37.3328,2022-01-18 17:52:06
23284,3,400,5,41.8305,2022-01-18 17:52:06
23285,3,400,6,28.1283,2022-01-18 17:52:06
23286,3,400,7,22.4126,2022-01-18 17:52:06
23287,3,400,8,34.3126,2022-01-18 17:52:06
23288,3,400,9,48.8865,2022-01-18 17:52:06
23289,3,400,10,36.6893,2022-01-18 17:52:06
23290,3,400,11,47.0507,2022-01-18 17:52:06
23291,3,400,12,33.3535,2022-01-18 17:52:06
23292,3,400,13,24.9455,2022-01-18 17:52:06
23293,3,400,14,24.8626,2022-01-18 17:52:06
23294,3,400,15,21.6274,2022-01-18 17:52:06
23295,3,400,16,22.3283,2022-01-18 17:52:06
23296,2,400,1,51.9978,2022-01-18 17:52:07
23297,2,400,2,51.3998,2022-01-18 17:52:07
23298,2,400,3,46.5553,2022-01-18 17:52:07
23299,2,400,4,43.7368,2022-01-18 17:52:07
23300,2,400,5,48.932,2022-01-18 17:52:07
23301,2,400,6,31.0012,2022-01-18 17:52:07
23302,2,400,7,22.099,2022-01-18 17:52:07
23303,2,400,8,37.7588,2022-01-18 17:52:07
23304,2,400,9,57.801,2022-01-18 17:52:07
23305,2,400,10,44.3302,2022-01-18 17:52:07
23306,2,400,11,56.0479,2022-01-18 17:52:07
23307,2,400,12,36.3985,2022-01-18 17:52:07
23308,2,400,13,26.1656,2022-01-18 17:52:07
23309,2,400,14,25.2999,2022-01-18 17:52:07
23310,2,400,15,22.0841,2022-01-18 17:52:07
23311,2,400,16,21.972,2022-01-18 17:52:07
23312,2,400,1,51.9978,2022-01-18 17:52:08
23313,2,400,2,51.3998,2022-01-18 17:52:08
23314,2,400,3,46.7357,2022-01-18 17:52:08
23315,2,400,4,43.7368,2022-01-18 17:52:08
23316,2,400,5,48.932,2022-01-18 17:52:08
23317,2,400,6,31.0012,2022-01-18 17:52:08
23318,2,400,7,22.099,2022-01-18 17:52:08
23319,2,400,8,37.7588,2022-01-18 17:52:08
23320,2,400,9,58.1604,2022-01-18 17:52:08
23321,2,400,10,44.3302,2022-01-18 17:52:08
23322,2,400,11,56.0479,2022-01-18 17:52:08
23323,2,400,12,36.3985,2022-01-18 17:52:08
23324,2,400,13,26.1656,2022-01-18 17:52:08
23325,2,400,14,25.2999,2022-01-18 17:52:08
23326,2,400,15,22.0841,2022-01-18 17:52:08
23327,2,400,16,21.972,2022-01-18 17:52:08
23328,1,400,1,48.5285,2022-01-18 17:52:11
23329,1,400,2,48.3426,2022-01-18 17:52:11
23330,1,400,3,43.9011,2022-01-18 17:52:11
23331,1,400,4,41.6872,2022-01-18 17:52:11
23332,1,400,5,45.8942,2022-01-18 17:52:11
23333,1,400,6,29.6195,2022-01-18 17:52:11
23334,1,400,7,22.9654,2022-01-18 17:52:11
23335,1,400,8,36.631,2022-01-18 17:52:11
23336,1,400,9,54.7075,2022-01-18 17:52:11
23337,1,400,10,41.4088,2022-01-18 17:52:11
23338,1,400,11,51.782,2022-01-18 17:52:11
23339,1,400,12,35.0758,2022-01-18 17:52:11
23340,1,400,13,25.751,2022-01-18 17:52:11
23341,1,400,14,25.3059,2022-01-18 17:52:11
23342,1,400,15,21.8502,2022-01-18 17:52:11
23343,1,400,16,22.8824,2022-01-18 17:52:11
23344,1,400,1,48.5285,2022-01-18 17:52:12
23345,1,400,2,48.3426,2022-01-18 17:52:12
23346,1,400,3,43.9011,2022-01-18 17:52:12
23347,1,400,4,41.6872,2022-01-18 17:52:12
23348,1,400,5,45.8942,2022-01-18 17:52:12
23349,1,400,6,29.6195,2022-01-18 17:52:12
23350,1,400,7,22.9654,2022-01-18 17:52:12
23351,1,400,8,36.631,2022-01-18 17:52:12
23352,1,400,9,54.7075,2022-01-18 17:52:12
23353,1,400,10,41.4088,2022-01-18 17:52:12
23354,1,400,11,51.782,2022-01-18 17:52:12
23355,1,400,12,35.0758,2022-01-18 17:52:12
23356,1,400,13,25.751,2022-01-18 17:52:12
23357,1,400,14,25.3059,2022-01-18 17:52:12
23358,1,400,15,21.8502,2022-01-18 17:52:12
23359,1,400,16,22.8824,2022-01-18 17:52:12
23360,1,400,1,48.7415,2022-01-18 17:53:13
23361,1,400,2,48.774,2022-01-18 17:53:13
23362,1,400,3,44.0456,2022-01-18 17:53:13
23363,1,400,4,41.9522,2022-01-18 17:53:13
23364,1,400,5,46.1942,2022-01-18 17:53:13
23365,1,400,6,29.7181,2022-01-18 17:53:13
23366,1,400,7,22.9692,2022-01-18 17:53:13
23367,1,400,8,36.7271,2022-01-18 17:53:13
23368,1,400,9,54.8679,2022-01-18 17:53:13
23369,1,400,10,41.637,2022-01-18 17:53:13
23370,1,400,11,51.9446,2022-01-18 17:53:13
23371,1,400,12,35.2368,2022-01-18 17:53:13
23372,1,400,13,25.8016,2022-01-18 17:53:13
23373,1,400,14,25.3729,2022-01-18 17:53:13
23374,1,400,15,21.9025,2022-01-18 17:53:13
23375,1,400,16,22.9074,2022-01-18 17:53:13
23376,1,400,1,48.7415,2022-01-18 17:53:14
23377,1,400,2,48.774,2022-01-18 17:53:14
23378,1,400,3,44.0456,2022-01-18 17:53:14
23379,1,400,4,41.9522,2022-01-18 17:53:14
23380,1,400,5,46.1942,2022-01-18 17:53:14
23381,1,400,6,29.7181,2022-01-18 17:53:14
23382,1,400,7,22.9692,2022-01-18 17:53:14
23383,1,400,8,36.7271,2022-01-18 17:53:14
23384,1,400,9,54.8679,2022-01-18 17:53:14
23385,1,400,10,41.637,2022-01-18 17:53:14
23386,1,400,11,51.9446,2022-01-18 17:53:14
23387,1,400,12,35.2368,2022-01-18 17:53:14
23388,1,400,13,25.8016,2022-01-18 17:53:14
23389,1,400,14,25.3729,2022-01-18 17:53:14
23390,1,400,15,21.9025,2022-01-18 17:53:14
23391,1,400,16,22.9074,2022-01-18 17:53:14
23392,2,400,1,52.1704,2022-01-18 17:53:17
23393,2,400,2,51.7485,2022-01-18 17:53:17
23394,2,400,3,46.9052,2022-01-18 17:53:17
23395,2,400,4,44.0266,2022-01-18 17:53:17
23396,2,400,5,49.194,2022-01-18 17:53:17
23397,2,400,6,31.1192,2022-01-18 17:53:17
23398,2,400,7,22.1529,2022-01-18 17:53:17
23399,2,400,8,37.9695,2022-01-18 17:53:17
23400,2,400,9,58.4557,2022-01-18 17:53:17
23401,2,400,10,44.6296,2022-01-18 17:53:17
23402,2,400,11,56.2572,2022-01-18 17:53:17
23403,2,400,12,36.573,2022-01-18 17:53:17
23404,2,400,13,26.2711,2022-01-18 17:53:17
23405,2,400,14,25.3326,2022-01-18 17:53:17
23406,2,400,15,22.1038,2022-01-18 17:53:17
23407,2,400,16,21.9596,2022-01-18 17:53:17
23408,2,400,1,52.4296,2022-01-18 17:53:18
23409,2,400,2,51.7485,2022-01-18 17:53:18
23410,2,400,3,46.9052,2022-01-18 17:53:18
23411,2,400,4,44.0266,2022-01-18 17:53:18
23412,2,400,5,49.194,2022-01-18 17:53:18
23413,2,400,6,31.1192,2022-01-18 17:53:18
23414,2,400,7,22.1529,2022-01-18 17:53:18
23415,2,400,8,37.9695,2022-01-18 17:53:18
23416,2,400,9,58.4557,2022-01-18 17:53:18
23417,2,400,10,44.6296,2022-01-18 17:53:18
23418,2,400,11,56.2572,2022-01-18 17:53:18
23419,2,400,12,36.573,2022-01-18 17:53:18
23420,2,400,13,26.2711,2022-01-18 17:53:18
23421,2,400,14,25.3326,2022-01-18 17:53:18
23422,2,400,15,22.1038,2022-01-18 17:53:18
23423,2,400,16,21.9596,2022-01-18 17:53:18
23424,3,400,1,45.9808,2022-01-18 17:53:20
23425,3,400,2,45.563,2022-01-18 17:53:20
23426,3,400,3,41.1172,2022-01-18 17:53:20
23427,3,400,4,37.682,2022-01-18 17:53:20
23428,3,400,5,42.0221,2022-01-18 17:53:20
23429,3,400,6,28.2525,2022-01-18 17:53:20
23430,3,400,7,22.5033,2022-01-18 17:53:20
23431,3,400,8,34.4548,2022-01-18 17:53:20
23432,3,400,9,49.4756,2022-01-18 17:53:20
23433,3,400,10,36.9049,2022-01-18 17:53:20
23434,3,400,11,47.3765,2022-01-18 17:53:20
23435,3,400,12,33.5341,2022-01-18 17:53:20
23436,3,400,13,25.0167,2022-01-18 17:53:20
23437,3,400,14,24.9462,2022-01-18 17:53:20
23438,3,400,15,21.6298,2022-01-18 17:53:20
23439,3,400,16,22.3732,2022-01-18 17:53:20
23440,3,400,1,45.9808,2022-01-18 17:53:21
23441,3,400,2,45.563,2022-01-18 17:53:21
23442,3,400,3,41.1172,2022-01-18 17:53:21
23443,3,400,4,37.682,2022-01-18 17:53:21
23444,3,400,5,42.0221,2022-01-18 17:53:21
23445,3,400,6,28.3285,2022-01-18 17:53:21
23446,3,400,7,22.5033,2022-01-18 17:53:21
23447,3,400,8,34.4548,2022-01-18 17:53:21
23448,3,400,9,49.4756,2022-01-18 17:53:21
23449,3,400,10,36.9049,2022-01-18 17:53:21
23450,3,400,11,47.3765,2022-01-18 17:53:21
23451,3,400,12,33.5341,2022-01-18 17:53:21
23452,3,400,13,25.0167,2022-01-18 17:53:21
23453,3,400,14,24.9462,2022-01-18 17:53:21
23454,3,400,15,21.6298,2022-01-18 17:53:21
23455,3,400,16,22.3732,2022-01-18 17:53:21
23456,3,400,1,46.2031,2022-01-18 17:54:21
23457,3,400,2,45.9802,2022-01-18 17:54:21
23458,3,400,3,41.4863,2022-01-18 17:54:21
23459,3,400,4,37.8668,2022-01-18 17:54:21
23460,3,400,5,42.2907,2022-01-18 17:54:21
23461,3,400,6,28.398,2022-01-18 17:54:21
23462,3,400,7,22.5033,2022-01-18 17:54:21
23463,3,400,8,34.6875,2022-01-18 17:54:21
23464,3,400,9,49.6564,2022-01-18 17:54:21
23465,3,400,10,37.0073,2022-01-18 17:54:21
23466,3,400,11,47.6961,2022-01-18 17:54:21
23467,3,400,12,33.6865,2022-01-18 17:54:21
23468,3,400,13,25.03,2022-01-18 17:54:21
23469,3,400,14,25.0409,2022-01-18 17:54:21
23470,3,400,15,21.731,2022-01-18 17:54:21
23471,3,400,16,22.3336,2022-01-18 17:54:21
23472,3,400,1,46.2031,2022-01-18 17:54:22
23473,3,400,2,45.9802,2022-01-18 17:54:22
23474,3,400,3,41.4863,2022-01-18 17:54:22
23475,3,400,4,37.8668,2022-01-18 17:54:22
23476,3,400,5,42.2907,2022-01-18 17:54:22
23477,3,400,6,28.398,2022-01-18 17:54:22
23478,3,400,7,22.5033,2022-01-18 17:54:22
23479,3,400,8,34.6875,2022-01-18 17:54:22
23480,3,400,9,49.6564,2022-01-18 17:54:22
23481,3,400,10,37.0073,2022-01-18 17:54:22
23482,3,400,11,47.6961,2022-01-18 17:54:22
23483,3,400,12,33.6865,2022-01-18 17:54:22
23484,3,400,13,25.043,2022-01-18 17:54:22
23485,3,400,14,25.0409,2022-01-18 17:54:22
23486,3,400,15,21.731,2022-01-18 17:54:22
23487,3,400,16,22.3336,2022-01-18 17:54:22
23488,2,400,1,52.6291,2022-01-18 17:54:24
23489,2,400,2,52.1789,2022-01-18 17:54:24
23490,2,400,3,47.2435,2022-01-18 17:54:24
23491,2,400,4,44.2792,2022-01-18 17:54:24
23492,2,400,5,49.4656,2022-01-18 17:54:24
23493,2,400,6,31.2714,2022-01-18 17:54:24
23494,2,400,7,22.1697,2022-01-18 17:54:24
23495,2,400,8,38.196,2022-01-18 17:54:24
23496,2,400,9,58.6195,2022-01-18 17:54:24
23497,2,400,10,44.7876,2022-01-18 17:54:24
23498,2,400,11,56.6474,2022-01-18 17:54:24
23499,2,400,12,36.7205,2022-01-18 17:54:24
23500,2,400,13,26.3398,2022-01-18 17:54:24
23501,2,400,14,25.4467,2022-01-18 17:54:24
23502,2,400,15,22.0822,2022-01-18 17:54:24
23503,2,400,16,21.9596,2022-01-18 17:54:24
23504,2,400,1,52.6291,2022-01-18 17:54:25
23505,2,400,2,52.1789,2022-01-18 17:54:25
23506,2,400,3,47.2435,2022-01-18 17:54:25
23507,2,400,4,44.2792,2022-01-18 17:54:25
23508,2,400,5,49.4656,2022-01-18 17:54:25
23509,2,400,6,31.2714,2022-01-18 17:54:25
23510,2,400,7,22.1697,2022-01-18 17:54:25
23511,2,400,8,38.2665,2022-01-18 17:54:25
23512,2,400,9,58.7548,2022-01-18 17:54:25
23513,2,400,10,44.7876,2022-01-18 17:54:25
23514,2,400,11,56.6474,2022-01-18 17:54:25
23515,2,400,12,36.7205,2022-01-18 17:54:25
23516,2,400,13,26.3398,2022-01-18 17:54:25
23517,2,400,14,25.4467,2022-01-18 17:54:25
23518,2,400,15,22.0822,2022-01-18 17:54:25
23519,2,400,16,21.9596,2022-01-18 17:54:25
23520,1,400,1,49.189,2022-01-18 17:54:28
23521,1,400,2,49.1502,2022-01-18 17:54:28
23522,1,400,3,44.404,2022-01-18 17:54:28
23523,1,400,4,42.1919,2022-01-18 17:54:28
23524,1,400,5,46.3803,2022-01-18 17:54:28
23525,1,400,6,29.8263,2022-01-18 17:54:28
23526,1,400,7,23.0379,2022-01-18 17:54:28
23527,1,400,8,37.0803,2022-01-18 17:54:28
23528,1,400,9,55.4455,2022-01-18 17:54:28
23529,1,400,10,41.8743,2022-01-18 17:54:28
23530,1,400,11,52.4159,2022-01-18 17:54:28
23531,1,400,12,35.3525,2022-01-18 17:54:28
23532,1,400,13,25.8994,2022-01-18 17:54:28
23533,1,400,14,25.4335,2022-01-18 17:54:28
23534,1,400,15,21.9217,2022-01-18 17:54:28
23535,1,400,16,22.9274,2022-01-18 17:54:28
23536,1,400,1,49.189,2022-01-18 17:54:29
23537,1,400,2,49.1502,2022-01-18 17:54:29
23538,1,400,3,44.404,2022-01-18 17:54:29
23539,1,400,4,42.1919,2022-01-18 17:54:29
23540,1,400,5,46.3803,2022-01-18 17:54:29
23541,1,400,6,29.8263,2022-01-18 17:54:29
23542,1,400,7,23.0379,2022-01-18 17:54:29
23543,1,400,8,37.0803,2022-01-18 17:54:29
23544,1,400,9,55.4455,2022-01-18 17:54:29
23545,1,400,10,41.8743,2022-01-18 17:54:29
23546,1,400,11,52.4159,2022-01-18 17:54:29
23547,1,400,12,35.3525,2022-01-18 17:54:29
23548,1,400,13,25.8994,2022-01-18 17:54:29
23549,1,400,14,25.4335,2022-01-18 17:54:29
23550,1,400,15,21.9217,2022-01-18 17:54:29
23551,1,400,16,22.9274,2022-01-18 17:54:29
23552,1,400,1,49.5405,2022-01-18 17:55:31
23553,1,400,2,49.5735,2022-01-18 17:55:31
23554,1,400,3,44.6334,2022-01-18 17:55:31
23555,1,400,4,42.3066,2022-01-18 17:55:31
23556,1,400,5,46.4792,2022-01-18 17:55:31
23557,1,400,6,30.0045,2022-01-18 17:55:31
23558,1,400,7,23.0772,2022-01-18 17:55:31
23559,1,400,8,37.219,2022-01-18 17:55:31
23560,1,400,9,55.6289,2022-01-18 17:55:31
23561,1,400,10,41.9772,2022-01-18 17:55:31
23562,1,400,11,52.7966,2022-01-18 17:55:31
23563,1,400,12,35.5251,2022-01-18 17:55:31
23564,1,400,13,25.9011,2022-01-18 17:55:31
23565,1,400,14,25.546,2022-01-18 17:55:31
23566,1,400,15,21.9743,2022-01-18 17:55:31
23567,1,400,16,22.9292,2022-01-18 17:55:31
23568,1,400,1,49.5405,2022-01-18 17:55:32
23569,1,400,2,49.5735,2022-01-18 17:55:32
23570,1,400,3,44.6334,2022-01-18 17:55:32
23571,1,400,4,42.3066,2022-01-18 17:55:32
23572,1,400,5,46.4792,2022-01-18 17:55:32
23573,1,400,6,30.0045,2022-01-18 17:55:32
23574,1,400,7,23.0772,2022-01-18 17:55:32
23575,1,400,8,37.219,2022-01-18 17:55:32
23576,1,400,9,55.6289,2022-01-18 17:55:32
23577,1,400,10,41.9772,2022-01-18 17:55:32
23578,1,400,11,52.7966,2022-01-18 17:55:32
23579,1,400,12,35.5251,2022-01-18 17:55:32
23580,1,400,13,25.9011,2022-01-18 17:55:32
